timestamp,temp,Dew Point Temp_C,humidity,wind_speed,Visibility_km,pressure,Weather,hour,minute,second,day,month,year,temp_delta,humidity_delta,rain_1h,rain_3h,rain_6h,rain_24h,rain_intensity
2012-10-10 13:00:00,12.5,10.8,89,19,4.0,100.24,Rain,13,0,0,10,10,2012,-0.8000000000000007,9.0,1,2.0,2.0,2.0,1
2012-10-10 14:00:00,12.8,11.8,94,19,48.3,100.07,Cloudy,14,0,0,10,10,2012,0.3000000000000007,5.0,0,1.0,2.0,2.0,0
2012-10-10 15:00:00,13.2,11.2,88,15,48.3,100.01,Cloudy,15,0,0,10,10,2012,0.3999999999999986,-6.0,0,1.0,2.0,2.0,0
2012-10-10 16:00:00,13.7,10.4,80,26,16.1,100.02,Rain,16,0,0,10,10,2012,0.5,-8.0,1,1.0,3.0,3.0,1
2012-10-10 17:00:00,11.5,7.7,77,33,24.1,100.13,Rain,17,0,0,10,10,2012,-2.1999999999999993,-3.0,1,2.0,3.0,4.0,1
2012-10-10 18:00:00,8.9,7.1,88,19,25.0,100.25,Mostly Cloudy,18,0,0,10,10,2012,-2.5999999999999996,11.0,0,2.0,3.0,4.0,0
2012-10-10 19:00:00,7.8,6.1,89,17,25.0,100.31,Mostly Cloudy,19,0,0,10,10,2012,-1.1000000000000005,1.0,0,1.0,2.0,4.0,0
2012-10-10 20:00:00,7.4,5.9,90,15,25.0,100.34,Mostly Cloudy,20,0,0,10,10,2012,-0.39999999999999947,1.0,0,0.0,2.0,4.0,0
2012-10-10 21:00:00,7.9,5.9,87,19,25.0,100.37,Mostly Cloudy,21,0,0,10,10,2012,0.5,-3.0,0,0.0,2.0,4.0,0
2012-10-10 22:00:00,7.7,5.7,87,11,25.0,100.4,Mostly Cloudy,22,0,0,10,10,2012,-0.20000000000000018,0.0,0,0.0,1.0,4.0,0
2012-10-10 23:00:00,6.7,4.9,88,9,25.0,100.37,Mainly Clear,23,0,0,10,10,2012,-1.0,1.0,0,0.0,0.0,4.0,0
2012-10-11 00:00:00,7.2,4.4,82,17,25.0,100.4,Mostly Cloudy,0,0,0,11,10,2012,0.5,-6.0,0,0.0,0.0,4.0,0
2012-10-11 01:00:00,6.7,3.8,82,20,25.0,100.42,Mostly Cloudy,1,0,0,11,10,2012,-0.5,0.0,0,0.0,0.0,4.0,0
2012-10-11 02:00:00,6.6,3.8,82,32,25.0,100.45,Mostly Cloudy,2,0,0,11,10,2012,-0.10000000000000053,0.0,0,0.0,0.0,4.0,0
2012-10-11 03:00:00,6.6,3.9,83,24,25.0,100.51,Mostly Cloudy,3,0,0,11,10,2012,0.0,1.0,0,0.0,0.0,4.0,0
2012-10-11 04:00:00,6.0,3.2,82,26,25.0,100.68,Mostly Cloudy,4,0,0,11,10,2012,-0.5999999999999996,-1.0,0,0.0,0.0,4.0,0
2012-10-11 05:00:00,5.5,2.5,81,28,25.0,100.84,Mainly Clear,5,0,0,11,10,2012,-0.5,-1.0,0,0.0,0.0,4.0,0
2012-10-11 06:00:00,5.0,2.4,83,22,24.1,100.95,Mainly Clear,6,0,0,11,10,2012,-0.5,2.0,0,0.0,0.0,4.0,0
2012-10-11 07:00:00,4.9,2.3,83,26,24.1,101.05,Mainly Clear,7,0,0,11,10,2012,-0.09999999999999964,0.0,0,0.0,0.0,4.0,0
2012-10-11 08:00:00,6.0,2.3,77,20,24.1,101.14,Mainly Clear,8,0,0,11,10,2012,1.0999999999999996,-6.0,0,0.0,0.0,4.0,0
2012-10-11 09:00:00,6.8,1.2,67,24,24.1,101.2,Mainly Clear,9,0,0,11,10,2012,0.7999999999999998,-10.0,0,0.0,0.0,4.0,0
2012-10-11 10:00:00,7.7,0.2,59,32,48.3,101.19,Mostly Cloudy,10,0,0,11,10,2012,0.9000000000000004,-8.0,0,0.0,0.0,4.0,0
2012-10-11 11:00:00,8.7,1.2,59,24,48.3,101.2,Mostly Cloudy,11,0,0,11,10,2012,0.9999999999999991,0.0,0,0.0,0.0,3.0,0
2012-10-11 12:00:00,8.0,-0.6,55,30,48.3,101.22,Mostly Cloudy,12,0,0,11,10,2012,-0.6999999999999993,-4.0,0,0.0,0.0,3.0,0
2012-10-11 13:00:00,9.2,-1.8,46,30,48.3,101.22,Mostly Cloudy,13,0,0,11,10,2012,1.1999999999999993,-9.0,0,0.0,0.0,2.0,0
2012-10-11 14:00:00,9.7,-1.7,45,26,48.3,101.2,Mostly Cloudy,14,0,0,11,10,2012,0.5,-1.0,0,0.0,0.0,2.0,0
2012-10-11 15:00:00,9.8,-2.9,41,30,48.3,101.21,Mostly Cloudy,15,0,0,11,10,2012,0.10000000000000142,-4.0,0,0.0,0.0,2.0,0
2012-10-11 16:00:00,9.8,-2.7,41,28,48.3,101.18,Mostly Cloudy,16,0,0,11,10,2012,0.0,0.0,0,0.0,0.0,1.0,0
2012-10-11 17:00:00,9.1,-2.2,45,19,24.1,101.15,Cloudy,17,0,0,11,10,2012,-0.7000000000000011,4.0,0,0.0,0.0,0.0,0
2012-10-11 18:00:00,9.1,0.9,56,30,25.0,101.19,Rain,18,0,0,11,10,2012,0.0,11.0,1,1.0,1.0,1.0,1
2012-10-11 19:00:00,8.4,2.2,65,37,25.0,101.13,Rain,19,0,0,11,10,2012,-0.6999999999999993,9.0,1,2.0,2.0,2.0,1
2012-10-11 20:00:00,7.0,3.6,79,32,25.0,101.07,Rain,20,0,0,11,10,2012,-1.4000000000000004,14.0,1,3.0,3.0,3.0,1
2012-10-11 21:00:00,6.6,4.2,85,22,25.0,100.93,Rain,21,0,0,11,10,2012,-0.40000000000000036,6.0,1,3.0,4.0,4.0,1
2012-10-11 22:00:00,6.9,3.9,81,22,25.0,100.77,Rain,22,0,0,11,10,2012,0.3000000000000007,-4.0,1,3.0,5.0,5.0,1
2012-10-11 23:00:00,8.2,4.2,76,19,25.0,100.69,Rain,23,0,0,11,10,2012,1.299999999999999,-5.0,1,3.0,6.0,6.0,1
2012-10-12 00:00:00,7.7,5.3,85,22,25.0,100.74,Rain,0,0,0,12,10,2012,-0.4999999999999991,9.0,1,3.0,6.0,7.0,1
2012-10-12 01:00:00,8.1,5.4,83,24,25.0,100.75,Rain,1,0,0,12,10,2012,0.39999999999999947,-2.0,1,3.0,6.0,8.0,1
2012-10-12 02:00:00,7.9,4.4,79,30,25.0,100.76,Cloudy,2,0,0,12,10,2012,-0.1999999999999993,-4.0,0,2.0,5.0,8.0,0
2012-10-12 03:00:00,7.2,1.1,65,33,25.0,100.83,Cloudy,3,0,0,12,10,2012,-0.7000000000000002,-14.0,0,1.0,4.0,8.0,0
2012-10-12 04:00:00,5.5,0.6,71,26,25.0,101.0,Cloudy,4,0,0,12,10,2012,-1.7000000000000002,6.0,0,0.0,3.0,8.0,0
2012-10-12 05:00:00,4.4,-0.1,73,24,25.0,101.14,Mostly Cloudy,5,0,0,12,10,2012,-1.0999999999999996,2.0,0,0.0,2.0,8.0,0
2012-10-12 06:00:00,3.6,-0.4,75,24,24.1,101.3,Mainly Clear,6,0,0,12,10,2012,-0.8000000000000003,2.0,0,0.0,1.0,8.0,0
2012-10-12 07:00:00,3.7,-0.4,75,17,24.1,101.45,Mainly Clear,7,0,0,12,10,2012,0.10000000000000009,0.0,0,0.0,0.0,8.0,0
2012-10-12 08:00:00,4.8,-0.7,68,17,24.1,101.57,Mainly Clear,8,0,0,12,10,2012,1.0999999999999996,-7.0,0,0.0,0.0,8.0,0
2012-10-12 09:00:00,5.4,-1.7,60,19,24.1,101.68,Mostly Cloudy,9,0,0,12,10,2012,0.6000000000000005,-8.0,0,0.0,0.0,8.0,0
2012-10-12 10:00:00,5.4,-2.4,57,20,24.1,101.74,Mostly Cloudy,10,0,0,12,10,2012,0.0,-3.0,0,0.0,0.0,8.0,0
2012-10-12 11:00:00,6.2,-3.4,50,22,24.1,101.76,Mostly Cloudy,11,0,0,12,10,2012,0.7999999999999998,-7.0,0,0.0,0.0,8.0,0
2012-10-12 12:00:00,5.6,-5.1,46,30,24.1,101.83,Mostly Cloudy,12,0,0,12,10,2012,-0.6000000000000005,-4.0,0,0.0,0.0,8.0,0
2012-10-12 13:00:00,6.2,-5.5,43,26,24.1,101.87,Mostly Cloudy,13,0,0,12,10,2012,0.6000000000000005,-3.0,0,0.0,0.0,8.0,0
2012-10-12 14:00:00,6.2,-5.1,44,22,24.1,101.93,Mostly Cloudy,14,0,0,12,10,2012,0.0,1.0,0,0.0,0.0,8.0,0
2012-10-12 15:00:00,6.4,-5.4,43,20,24.1,101.98,Mostly Cloudy,15,0,0,12,10,2012,0.20000000000000018,-1.0,0,0.0,0.0,8.0,0
2012-10-12 16:00:00,5.2,-5.3,47,19,24.1,102.07,Mostly Cloudy,16,0,0,12,10,2012,-1.2000000000000002,4.0,0,0.0,0.0,8.0,0
2012-10-12 17:00:00,4.7,-5.1,49,22,24.1,102.13,Mainly Clear,17,0,0,12,10,2012,-0.5,2.0,0,0.0,0.0,8.0,0
2012-10-12 18:00:00,4.0,-4.5,54,15,25.0,102.21,Clear,18,0,0,12,10,2012,-0.7000000000000002,5.0,0,0.0,0.0,7.0,0
2012-10-12 19:00:00,2.5,-3.9,63,13,25.0,102.28,Clear,19,0,0,12,10,2012,-1.5,9.0,0,0.0,0.0,6.0,0
2012-10-12 20:00:00,1.2,-3.6,70,9,25.0,102.35,Clear,20,0,0,12,10,2012,-1.3,7.0,0,0.0,0.0,5.0,0
2012-10-12 21:00:00,0.7,-4.0,71,7,25.0,102.41,Clear,21,0,0,12,10,2012,-0.5,1.0,0,0.0,0.0,4.0,0
2012-10-12 22:00:00,0.0,-4.7,71,9,25.0,102.47,Clear,22,0,0,12,10,2012,-0.7,0.0,0,0.0,0.0,3.0,0
2012-10-12 23:00:00,-0.2,-4.9,71,9,25.0,102.48,Mainly Clear,23,0,0,12,10,2012,-0.2,0.0,0,0.0,0.0,2.0,0
2012-11-01 00:00:00,7.8,6.8,93,7,25.0,99.39,Mostly Cloudy,0,0,0,1,11,2012,8.0,22.0,0,0.0,0.0,1.0,0
2012-11-01 01:00:00,7.6,6.8,95,6,25.0,99.37,Cloudy,1,0,0,1,11,2012,-0.20000000000000018,2.0,0,0.0,0.0,0.0,0
2012-11-01 02:00:00,7.6,6.2,91,4,25.0,99.35,Rain Showers,2,0,0,1,11,2012,0.0,-4.0,1,1.0,1.0,1.0,1
2012-11-01 03:00:00,7.3,5.5,88,6,19.3,99.33,Rain Showers,3,0,0,1,11,2012,-0.2999999999999998,-3.0,1,2.0,2.0,2.0,1
2012-11-01 04:00:00,7.7,4.7,81,0,25.0,99.32,Rain Showers,4,0,0,1,11,2012,0.40000000000000036,-7.0,1,3.0,3.0,3.0,1
2012-11-01 05:00:00,7.7,5.0,83,4,25.0,99.32,Rain,5,0,0,1,11,2012,0.0,2.0,1,3.0,4.0,4.0,1
2012-11-01 06:00:00,7.4,5.4,87,4,25.0,99.31,Cloudy,6,0,0,1,11,2012,-0.2999999999999998,4.0,0,2.0,4.0,4.0,0
2012-11-01 07:00:00,7.3,4.7,84,7,24.1,99.32,Rain,7,0,0,1,11,2012,-0.10000000000000053,-3.0,1,2.0,5.0,5.0,1
2012-11-01 08:00:00,7.2,4.5,83,9,24.1,99.33,Rain,8,0,0,1,11,2012,-0.09999999999999964,-1.0,1,2.0,5.0,6.0,1
2012-11-01 09:00:00,7.6,5.6,87,9,24.1,99.34,Rain,9,0,0,1,11,2012,0.39999999999999947,4.0,1,3.0,5.0,7.0,1
2012-11-01 10:00:00,7.7,5.1,84,9,24.1,99.31,Cloudy,10,0,0,1,11,2012,0.10000000000000053,-3.0,0,2.0,4.0,7.0,0
2012-11-01 11:00:00,8.1,4.7,79,11,24.1,99.29,Cloudy,11,0,0,1,11,2012,0.39999999999999947,-5.0,0,1.0,3.0,7.0,0
2012-11-01 12:00:00,8.4,4.9,79,13,24.1,99.25,Cloudy,12,0,0,1,11,2012,0.3000000000000007,0.0,0,0.0,3.0,7.0,0
2012-11-01 13:00:00,8.4,4.9,79,15,24.1,99.22,Rain,13,0,0,1,11,2012,0.0,0.0,1,1.0,3.0,8.0,1
2012-11-01 14:00:00,8.4,5.3,81,17,19.3,99.22,Drizzle,14,0,0,1,11,2012,0.0,2.0,1,2.0,3.0,9.0,1
2012-11-01 15:00:00,7.7,6.0,89,11,12.9,99.22,Rain,15,0,0,1,11,2012,-0.7000000000000002,8.0,1,3.0,3.0,10.0,1
2012-11-01 16:00:00,8.0,6.2,88,17,19.3,99.23,Rain,16,0,0,1,11,2012,0.2999999999999998,-1.0,1,3.0,4.0,11.0,1
2012-11-01 17:00:00,8.1,5.9,86,17,16.1,99.26,Rain,17,0,0,1,11,2012,0.09999999999999964,-2.0,1,3.0,5.0,12.0,1
2012-11-01 18:00:00,7.5,4.4,81,28,25.0,99.3,Cloudy,18,0,0,1,11,2012,-0.5999999999999996,-5.0,0,2.0,5.0,12.0,0
2012-11-01 19:00:00,6.9,4.7,86,22,25.0,99.33,Rain,19,0,0,1,11,2012,-0.5999999999999996,5.0,1,2.0,5.0,13.0,1
2012-11-01 20:00:00,6.7,4.8,88,24,25.0,99.33,Rain,20,0,0,1,11,2012,-0.20000000000000018,2.0,1,2.0,5.0,14.0,1
2012-11-01 21:00:00,6.4,4.5,88,22,25.0,99.35,Rain,21,0,0,1,11,2012,-0.2999999999999998,0.0,1,3.0,5.0,15.0,1
2012-11-01 22:00:00,5.6,3.6,87,20,25.0,99.37,Rain,22,0,0,1,11,2012,-0.8000000000000007,-1.0,1,3.0,5.0,16.0,1
2012-11-01 23:00:00,5.5,2.9,83,19,25.0,99.38,Rain,23,0,0,1,11,2012,-0.09999999999999964,-4.0,1,3.0,5.0,17.0,1
2012-11-02 00:00:00,5.3,2.8,84,19,25.0,99.4,Cloudy,0,0,0,2,11,2012,-0.20000000000000018,1.0,0,2.0,5.0,17.0,0
2012-11-02 01:00:00,5.1,2.6,84,20,25.0,99.42,Cloudy,1,0,0,2,11,2012,-0.20000000000000018,0.0,0,1.0,4.0,17.0,0
2012-11-02 02:00:00,5.0,2.6,84,22,25.0,99.45,Cloudy,2,0,0,2,11,2012,-0.09999999999999964,0.0,0,0.0,3.0,16.0,0
2012-11-02 03:00:00,4.8,2.8,87,24,25.0,99.45,Cloudy,3,0,0,2,11,2012,-0.20000000000000018,3.0,0,0.0,2.0,15.0,0
2012-11-02 04:00:00,4.7,2.5,86,20,25.0,99.46,Cloudy,4,0,0,2,11,2012,-0.09999999999999964,-1.0,0,0.0,1.0,14.0,0
2012-11-02 05:00:00,4.8,2.9,87,19,25.0,99.46,Rain Showers,5,0,0,2,11,2012,0.09999999999999964,1.0,1,1.0,1.0,14.0,1
2012-11-02 06:00:00,4.4,2.6,88,20,25.0,99.48,Rain,6,0,0,2,11,2012,-0.39999999999999947,1.0,1,2.0,2.0,15.0,1
2012-11-02 07:00:00,4.1,2.4,89,19,25.0,99.53,Rain,7,0,0,2,11,2012,-0.3000000000000007,1.0,1,3.0,3.0,15.0,1
2012-11-02 08:00:00,3.9,2.5,91,17,24.1,99.58,Rain,8,0,0,2,11,2012,-0.19999999999999973,2.0,1,3.0,4.0,15.0,1
2012-11-02 09:00:00,3.7,2.1,89,22,24.1,99.61,Rain,9,0,0,2,11,2012,-0.19999999999999973,-2.0,1,3.0,5.0,15.0,1
2012-11-02 10:00:00,3.9,2.4,90,20,24.1,99.64,Rain,10,0,0,2,11,2012,0.19999999999999973,1.0,1,3.0,6.0,16.0,1
2012-11-02 11:00:00,4.2,2.8,91,22,24.1,99.67,Drizzle,11,0,0,2,11,2012,0.30000000000000027,1.0,1,3.0,6.0,17.0,1
2012-11-02 12:00:00,4.3,2.9,91,15,24.1,99.68,Drizzle,12,0,0,2,11,2012,0.09999999999999964,0.0,1,3.0,6.0,18.0,1
2012-11-02 13:00:00,4.3,3.1,92,20,24.1,99.7,Drizzle,13,0,0,2,11,2012,0.0,1.0,1,3.0,6.0,18.0,1
2012-11-02 14:00:00,4.6,3.3,91,20,24.1,99.7,Cloudy,14,0,0,2,11,2012,0.2999999999999998,-1.0,0,2.0,5.0,17.0,0
2012-11-02 15:00:00,4.8,3.4,91,19,24.1,99.74,Cloudy,15,0,0,2,11,2012,0.20000000000000018,0.0,0,1.0,4.0,16.0,0
2012-11-02 16:00:00,4.9,3.6,91,22,19.3,99.78,Cloudy,16,0,0,2,11,2012,0.10000000000000053,0.0,0,0.0,3.0,15.0,0
2012-11-02 17:00:00,5.3,3.7,89,19,25.0,99.81,Cloudy,17,0,0,2,11,2012,0.39999999999999947,-2.0,0,0.0,2.0,14.0,0
2012-11-02 18:00:00,5.7,4.0,89,15,25.0,99.87,Cloudy,18,0,0,2,11,2012,0.40000000000000036,0.0,0,0.0,1.0,14.0,0
2012-11-02 19:00:00,5.9,4.2,89,19,25.0,99.9,Rain Showers,19,0,0,2,11,2012,0.20000000000000018,0.0,1,1.0,1.0,14.0,1
2012-11-02 20:00:00,5.8,3.7,86,17,25.0,99.94,Rain Showers,20,0,0,2,11,2012,-0.10000000000000053,-3.0,1,2.0,2.0,14.0,1
2012-11-02 21:00:00,5.7,3.1,83,17,25.0,99.96,Cloudy,21,0,0,2,11,2012,-0.09999999999999964,-3.0,0,2.0,2.0,13.0,0
2012-11-02 22:00:00,5.6,3.1,84,13,25.0,100.0,Rain Showers,22,0,0,2,11,2012,-0.10000000000000053,1.0,1,2.0,3.0,13.0,1
2012-11-02 23:00:00,5.6,2.8,82,13,25.0,100.02,Rain Showers,23,0,0,2,11,2012,0.0,-2.0,1,2.0,4.0,13.0,1
2012-11-03 00:00:00,5.3,2.3,81,17,25.0,100.06,Rain Showers,0,0,0,3,11,2012,-0.2999999999999998,-1.0,1,3.0,5.0,14.0,1
2012-11-03 01:00:00,4.9,2.2,83,13,25.0,100.1,Rain,1,0,0,3,11,2012,-0.39999999999999947,2.0,1,3.0,5.0,15.0,1
2012-11-03 02:00:00,4.7,1.9,82,17,25.0,100.13,Rain,2,0,0,3,11,2012,-0.20000000000000018,-1.0,1,3.0,5.0,16.0,1
2012-11-03 03:00:00,4.5,1.2,79,17,25.0,100.14,Cloudy,3,0,0,3,11,2012,-0.20000000000000018,-3.0,0,2.0,5.0,16.0,0
2012-11-03 04:00:00,4.1,0.9,80,20,25.0,100.17,Mostly Cloudy,4,0,0,3,11,2012,-0.40000000000000036,1.0,0,1.0,4.0,16.0,0
2012-11-03 05:00:00,4.0,0.7,79,19,25.0,100.22,Cloudy,5,0,0,3,11,2012,-0.09999999999999964,-1.0,0,0.0,3.0,15.0,0
2012-11-03 06:00:00,3.7,0.2,78,17,25.0,100.27,Mostly Cloudy,6,0,0,3,11,2012,-0.2999999999999998,-1.0,0,0.0,2.0,14.0,0
2012-11-03 07:00:00,3.5,0.3,80,20,24.1,100.33,Cloudy,7,0,0,3,11,2012,-0.20000000000000018,2.0,0,0.0,1.0,13.0,0
2012-11-03 08:00:00,4.2,1.2,81,20,24.1,100.39,Cloudy,8,0,0,3,11,2012,0.7000000000000002,1.0,0,0.0,0.0,12.0,0
2012-11-03 09:00:00,4.8,1.0,76,22,25.0,100.42,Cloudy,9,0,0,3,11,2012,0.5999999999999996,-5.0,0,0.0,0.0,11.0,0
2012-11-03 10:00:00,5.1,1.6,78,22,24.1,100.45,Rain Showers,10,0,0,3,11,2012,0.2999999999999998,2.0,1,1.0,1.0,11.0,1
2012-11-03 11:00:00,5.3,2.2,80,24,24.1,100.45,Rain Showers,11,0,0,3,11,2012,0.20000000000000018,2.0,1,2.0,2.0,11.0,1
2012-11-03 12:00:00,5.4,2.0,79,22,24.1,100.45,Drizzle,12,0,0,3,11,2012,0.10000000000000053,-1.0,1,3.0,3.0,11.0,1
2012-11-03 13:00:00,5.1,2.6,84,22,24.1,100.46,Drizzle,13,0,0,3,11,2012,-0.3000000000000007,5.0,1,3.0,4.0,11.0,1
2012-11-03 14:00:00,5.5,2.6,82,20,24.1,100.47,Drizzle,14,0,0,3,11,2012,0.40000000000000036,-2.0,1,3.0,5.0,12.0,1
2012-11-03 15:00:00,5.4,2.7,83,24,24.1,100.52,Drizzle,15,0,0,3,11,2012,-0.09999999999999964,1.0,1,3.0,6.0,13.0,1
2012-11-03 16:00:00,5.0,2.7,85,20,24.1,100.57,Drizzle,16,0,0,3,11,2012,-0.40000000000000036,2.0,1,3.0,6.0,14.0,1
2012-11-03 17:00:00,5.0,2.3,83,20,24.1,100.62,Drizzle,17,0,0,3,11,2012,0.0,-2.0,1,3.0,6.0,15.0,1
2012-11-03 18:00:00,4.7,2.4,85,13,25.0,100.66,Drizzle,18,0,0,3,11,2012,-0.2999999999999998,2.0,1,3.0,6.0,16.0,1
2012-11-03 19:00:00,4.8,2.3,84,15,25.0,100.69,Drizzle,19,0,0,3,11,2012,0.09999999999999964,-1.0,1,3.0,6.0,16.0,1
2012-11-03 20:00:00,5.0,1.6,79,17,25.0,100.73,Cloudy,20,0,0,3,11,2012,0.20000000000000018,-5.0,0,2.0,5.0,15.0,0
2012-11-03 21:00:00,5.0,0.9,75,15,25.0,100.76,Cloudy,21,0,0,3,11,2012,0.0,-4.0,0,1.0,4.0,15.0,0
2012-11-03 22:00:00,4.7,0.5,74,17,25.0,100.79,Cloudy,22,0,0,3,11,2012,-0.2999999999999998,-1.0,0,0.0,3.0,14.0,0
2012-11-03 23:00:00,4.3,-0.1,73,17,25.0,100.82,Cloudy,23,0,0,3,11,2012,-0.40000000000000036,-1.0,0,0.0,2.0,13.0,0
2012-11-04 00:00:00,3.8,-0.3,75,15,25.0,100.85,Mostly Cloudy,0,0,0,4,11,2012,-0.5,2.0,0,0.0,1.0,12.0,0
2012-11-04 01:00:00,3.2,-0.7,76,11,25.0,100.87,Mostly Cloudy,1,0,0,4,11,2012,-0.5999999999999996,1.0,0,0.0,0.0,11.0,0
2012-11-04 02:00:00,3.0,-1.3,73,15,25.0,100.88,Mostly Cloudy,2,0,0,4,11,2012,-0.20000000000000018,-3.0,0,0.0,0.0,10.0,0
2012-11-04 03:00:00,3.1,-1.2,73,17,25.0,100.88,Mostly Cloudy,3,0,0,4,11,2012,0.10000000000000009,0.0,0,0.0,0.0,10.0,0
2012-11-04 04:00:00,2.9,-0.9,76,19,25.0,100.9,Cloudy,4,0,0,4,11,2012,-0.20000000000000018,3.0,0,0.0,0.0,10.0,0
2012-11-04 05:00:00,3.0,-1.0,75,15,25.0,100.96,Cloudy,5,0,0,4,11,2012,0.10000000000000009,-1.0,0,0.0,0.0,10.0,0
2012-11-04 06:00:00,3.0,-1.6,72,17,25.0,100.99,Cloudy,6,0,0,4,11,2012,0.0,-3.0,0,0.0,0.0,10.0,0
2012-11-04 07:00:00,2.8,-1.9,71,15,25.0,101.05,Cloudy,7,0,0,4,11,2012,-0.20000000000000018,-1.0,0,0.0,0.0,10.0,0
2012-11-04 08:00:00,2.2,-1.2,78,17,24.1,101.11,"Rain Showers,Snow Showers",8,0,0,4,11,2012,-0.5999999999999996,7.0,1,1.0,1.0,11.0,1
2012-11-04 09:00:00,2.9,-1.2,74,17,24.1,101.12,Snow Showers,9,0,0,4,11,2012,0.6999999999999997,-4.0,1,2.0,2.0,12.0,1
2012-11-04 10:00:00,3.0,-2.2,69,19,24.1,101.1,Mostly Cloudy,10,0,0,4,11,2012,0.10000000000000009,-5.0,0,2.0,2.0,11.0,0
2012-11-04 11:00:00,3.3,-2.3,67,13,24.1,101.08,Cloudy,11,0,0,4,11,2012,0.2999999999999998,-2.0,0,1.0,2.0,10.0,0
2012-11-04 12:00:00,3.7,-2.4,64,13,24.1,101.07,Cloudy,12,0,0,4,11,2012,0.40000000000000036,-3.0,0,0.0,2.0,9.0,0
2012-11-04 13:00:00,3.4,-2.6,65,11,24.1,101.09,Cloudy,13,0,0,4,11,2012,-0.30000000000000027,1.0,0,0.0,2.0,8.0,0
2012-11-04 14:00:00,3.4,-3.3,61,15,24.1,101.08,Cloudy,14,0,0,4,11,2012,0.0,-4.0,0,0.0,1.0,7.0,0
2012-11-04 15:00:00,3.6,-3.9,58,17,24.1,101.08,Cloudy,15,0,0,4,11,2012,0.20000000000000018,-3.0,0,0.0,0.0,6.0,0
2012-11-04 16:00:00,3.5,-4.5,56,13,24.1,101.12,Cloudy,16,0,0,4,11,2012,-0.10000000000000009,-2.0,0,0.0,0.0,5.0,0
2012-11-04 17:00:00,3.2,-4.1,59,13,24.1,101.17,Cloudy,17,0,0,4,11,2012,-0.2999999999999998,3.0,0,0.0,0.0,4.0,0
2012-11-04 18:00:00,3.0,-4.5,58,11,25.0,101.21,Cloudy,18,0,0,4,11,2012,-0.20000000000000018,-1.0,0,0.0,0.0,3.0,0
2012-11-04 19:00:00,2.5,-4.3,61,9,25.0,101.25,Cloudy,19,0,0,4,11,2012,-0.5,3.0,0,0.0,0.0,2.0,0
2012-11-04 20:00:00,2.2,-5.2,58,13,25.0,101.28,Cloudy,20,0,0,4,11,2012,-0.2999999999999998,-3.0,0,0.0,0.0,2.0,0
2012-11-04 21:00:00,2.0,-5.1,59,13,25.0,101.3,Cloudy,21,0,0,4,11,2012,-0.20000000000000018,1.0,0,0.0,0.0,2.0,0
2012-11-04 22:00:00,1.8,-5.1,60,9,25.0,101.3,Cloudy,22,0,0,4,11,2012,-0.19999999999999996,1.0,0,0.0,0.0,2.0,0
2012-11-04 23:00:00,1.7,-5.0,61,11,25.0,101.27,Cloudy,23,0,0,4,11,2012,-0.10000000000000009,1.0,0,0.0,0.0,2.0,0
2012-11-05 00:00:00,1.5,-4.9,62,9,25.0,101.28,Cloudy,0,0,0,5,11,2012,-0.19999999999999996,1.0,0,0.0,0.0,2.0,0
2012-11-05 01:00:00,1.2,-4.8,64,11,25.0,101.27,Cloudy,1,0,0,5,11,2012,-0.30000000000000004,2.0,0,0.0,0.0,2.0,0
2012-11-05 02:00:00,1.3,-6.0,58,17,25.0,101.29,Cloudy,2,0,0,5,11,2012,0.10000000000000009,-6.0,0,0.0,0.0,2.0,0
2012-11-05 03:00:00,0.8,-7.7,53,17,25.0,101.29,Cloudy,3,0,0,5,11,2012,-0.5,-5.0,0,0.0,0.0,2.0,0
2012-11-05 04:00:00,0.4,-7.0,58,13,25.0,101.32,Cloudy,4,0,0,5,11,2012,-0.4,5.0,0,0.0,0.0,2.0,0
2012-11-05 05:00:00,-1.1,-6.7,66,11,25.0,101.34,Mostly Cloudy,5,0,0,5,11,2012,-1.5,8.0,0,0.0,0.0,2.0,0
2012-11-05 06:00:00,-0.6,-5.1,72,11,25.0,101.38,Mostly Cloudy,6,0,0,5,11,2012,0.5000000000000001,6.0,0,0.0,0.0,2.0,0
2012-11-05 07:00:00,-0.3,-5.9,66,15,24.1,101.4,Mostly Cloudy,7,0,0,5,11,2012,0.3,-6.0,0,0.0,0.0,2.0,0
2012-11-05 08:00:00,-0.5,-5.8,67,15,24.1,101.45,Mainly Clear,8,0,0,5,11,2012,-0.2,1.0,0,0.0,0.0,1.0,0
2012-11-05 09:00:00,0.8,-6.0,60,17,24.1,101.46,Mainly Clear,9,0,0,5,11,2012,1.3,-7.0,0,0.0,0.0,0.0,0
2012-11-05 10:00:00,1.8,-7.0,52,17,48.3,101.49,Mainly Clear,10,0,0,5,11,2012,1.0,-8.0,0,0.0,0.0,0.0,0
2012-11-05 11:00:00,1.7,-7.4,51,17,48.3,101.47,Mostly Cloudy,11,0,0,5,11,2012,-0.10000000000000009,-1.0,0,0.0,0.0,0.0,0
2012-11-05 12:00:00,1.8,-7.7,49,15,48.3,101.44,Mostly Cloudy,12,0,0,5,11,2012,0.10000000000000009,-2.0,0,0.0,0.0,0.0,0
2012-11-05 13:00:00,1.9,-8.2,47,17,48.3,101.44,Mostly Cloudy,13,0,0,5,11,2012,0.09999999999999987,-2.0,0,0.0,0.0,0.0,0
